INFO:root:[Epoch 151/160][Iter 310/517][lr 0.000010][Loss: obj 3.36 || cls 0.37 || bbox 5.62 || total 9.36 || size 416]
INFO:root:[Epoch 151/160][Iter 320/517][lr 0.000010][Loss: obj 2.90 || cls 0.27 || bbox 5.11 || total 8.28 || size 416]
INFO:root:[Epoch 151/160][Iter 330/517][lr 0.000010][Loss: obj 1.97 || cls 0.16 || bbox 3.62 || total 5.76 || size 416]
INFO:root:[Epoch 151/160][Iter 340/517][lr 0.000010][Loss: obj 1.76 || cls 0.32 || bbox 4.37 || total 6.46 || size 416]
INFO:root:[Epoch 151/160][Iter 350/517][lr 0.000010][Loss: obj 2.21 || cls 0.51 || bbox 4.43 || total 7.15 || size 416]
INFO:root:[Epoch 151/160][Iter 360/517][lr 0.000010][Loss: obj 1.71 || cls 0.29 || bbox 3.88 || total 5.88 || size 416]
INFO:root:[Epoch 151/160][Iter 370/517][lr 0.000010][Loss: obj 2.02 || cls 0.51 || bbox 3.70 || total 6.23 || size 416]
INFO:root:[Epoch 151/160][Iter 380/517][lr 0.000010][Loss: obj 2.27 || cls 0.40 || bbox 4.67 || total 7.34 || size 416]
INFO:root:[Epoch 151/160][Iter 390/517][lr 0.000010][Loss: obj 1.64 || cls 0.52 || bbox 3.27 || total 5.43 || size 416]
INFO:root:[Epoch 151/160][Iter 400/517][lr 0.000010][Loss: obj 1.87 || cls 0.13 || bbox 3.30 || total 5.30 || size 416]
INFO:root:[Epoch 151/160][Iter 410/517][lr 0.000010][Loss: obj 1.94 || cls 0.58 || bbox 3.88 || total 6.40 || size 416]
INFO:root:[Epoch 151/160][Iter 420/517][lr 0.000010][Loss: obj 2.93 || cls 0.36 || bbox 4.92 || total 8.22 || size 416]
INFO:root:[Epoch 151/160][Iter 430/517][lr 0.000010][Loss: obj 2.84 || cls 0.33 || bbox 6.07 || total 9.24 || size 416]
INFO:root:[Epoch 151/160][Iter 440/517][lr 0.000010][Loss: obj 3.11 || cls 0.44 || bbox 6.17 || total 9.72 || size 416]
INFO:root:[Epoch 151/160][Iter 450/517][lr 0.000010][Loss: obj 1.68 || cls 0.24 || bbox 3.61 || total 5.54 || size 416]
INFO:root:[Epoch 151/160][Iter 460/517][lr 0.000010][Loss: obj 2.31 || cls 0.49 || bbox 4.86 || total 7.65 || size 416]
INFO:root:[Epoch 151/160][Iter 470/517][lr 0.000010][Loss: obj 3.20 || cls 0.42 || bbox 5.55 || total 9.16 || size 416]
INFO:root:[Epoch 151/160][Iter 480/517][lr 0.000010][Loss: obj 2.19 || cls 0.20 || bbox 3.46 || total 5.85 || size 416]
INFO:root:[Epoch 151/160][Iter 490/517][lr 0.000010][Loss: obj 2.15 || cls 0.50 || bbox 4.81 || total 7.46 || size 416]
INFO:root:[Epoch 151/160][Iter 500/517][lr 0.000010][Loss: obj 2.16 || cls 0.27 || bbox 5.21 || total 7.64 || size 416]
INFO:root:[Epoch 151/160][Iter 510/517][lr 0.000010][Loss: obj 2.06 || cls 0.29 || bbox 4.83 || total 7.18 || size 416]
INFO:root:[Epoch 152/160][Iter 0/517][lr 0.000010][Loss: obj 2.24 || cls 0.53 || bbox 5.12 || total 7.89 || size 416]
INFO:root:[Epoch 152/160][Iter 10/517][lr 0.000010][Loss: obj 1.82 || cls 0.08 || bbox 3.14 || total 5.04 || size 416]
INFO:root:[Epoch 152/160][Iter 20/517][lr 0.000010][Loss: obj 2.31 || cls 0.30 || bbox 4.13 || total 6.74 || size 416]
INFO:root:[Epoch 152/160][Iter 30/517][lr 0.000010][Loss: obj 2.87 || cls 0.63 || bbox 4.60 || total 8.10 || size 416]
INFO:root:[Epoch 152/160][Iter 40/517][lr 0.000010][Loss: obj 2.13 || cls 0.13 || bbox 4.97 || total 7.23 || size 416]
INFO:root:[Epoch 152/160][Iter 50/517][lr 0.000010][Loss: obj 2.02 || cls 0.21 || bbox 3.83 || total 6.06 || size 416]
INFO:root:[Epoch 152/160][Iter 60/517][lr 0.000010][Loss: obj 2.57 || cls 0.52 || bbox 6.42 || total 9.51 || size 416]
INFO:root:[Epoch 152/160][Iter 70/517][lr 0.000010][Loss: obj 1.97 || cls 0.20 || bbox 4.23 || total 6.40 || size 416]
INFO:root:[Epoch 152/160][Iter 80/517][lr 0.000010][Loss: obj 2.40 || cls 0.42 || bbox 4.01 || total 6.82 || size 416]
INFO:root:[Epoch 152/160][Iter 90/517][lr 0.000010][Loss: obj 2.20 || cls 0.24 || bbox 3.79 || total 6.23 || size 416]
INFO:root:[Epoch 152/160][Iter 100/517][lr 0.000010][Loss: obj 2.44 || cls 0.21 || bbox 3.79 || total 6.43 || size 416]
INFO:root:[Epoch 152/160][Iter 110/517][lr 0.000010][Loss: obj 2.57 || cls 0.24 || bbox 4.23 || total 7.04 || size 416]
INFO:root:[Epoch 152/160][Iter 120/517][lr 0.000010][Loss: obj 2.94 || cls 0.14 || bbox 4.77 || total 7.86 || size 416]
INFO:root:[Epoch 152/160][Iter 130/517][lr 0.000010][Loss: obj 2.26 || cls 0.32 || bbox 4.57 || total 7.15 || size 416]
INFO:root:[Epoch 152/160][Iter 140/517][lr 0.000010][Loss: obj 1.54 || cls 0.28 || bbox 3.00 || total 4.82 || size 416]
INFO:root:[Epoch 152/160][Iter 150/517][lr 0.000010][Loss: obj 2.61 || cls 0.31 || bbox 4.80 || total 7.72 || size 416]
INFO:root:[Epoch 152/160][Iter 160/517][lr 0.000010][Loss: obj 2.69 || cls 0.72 || bbox 6.14 || total 9.56 || size 416]
INFO:root:[Epoch 152/160][Iter 170/517][lr 0.000010][Loss: obj 2.65 || cls 0.30 || bbox 5.05 || total 8.01 || size 416]
INFO:root:[Epoch 152/160][Iter 180/517][lr 0.000010][Loss: obj 2.60 || cls 0.42 || bbox 4.91 || total 7.93 || size 416]
INFO:root:[Epoch 152/160][Iter 190/517][lr 0.000010][Loss: obj 2.46 || cls 0.51 || bbox 5.85 || total 8.82 || size 416]
INFO:root:[Epoch 152/160][Iter 200/517][lr 0.000010][Loss: obj 2.20 || cls 0.52 || bbox 4.35 || total 7.07 || size 416]
INFO:root:[Epoch 152/160][Iter 210/517][lr 0.000010][Loss: obj 1.58 || cls 0.11 || bbox 3.14 || total 4.83 || size 416]
INFO:root:[Epoch 152/160][Iter 220/517][lr 0.000010][Loss: obj 2.44 || cls 0.54 || bbox 4.94 || total 7.92 || size 416]
INFO:root:[Epoch 152/160][Iter 230/517][lr 0.000010][Loss: obj 3.07 || cls 0.78 || bbox 5.65 || total 9.50 || size 416]
INFO:root:[Epoch 152/160][Iter 240/517][lr 0.000010][Loss: obj 2.74 || cls 0.37 || bbox 5.28 || total 8.39 || size 416]
INFO:root:[Epoch 152/160][Iter 250/517][lr 0.000010][Loss: obj 2.61 || cls 0.60 || bbox 4.63 || total 7.84 || size 416]
INFO:root:[Epoch 152/160][Iter 260/517][lr 0.000010][Loss: obj 2.80 || cls 0.70 || bbox 4.85 || total 8.35 || size 416]
INFO:root:[Epoch 152/160][Iter 270/517][lr 0.000010][Loss: obj 2.08 || cls 0.31 || bbox 4.54 || total 6.94 || size 416]
INFO:root:[Epoch 152/160][Iter 280/517][lr 0.000010][Loss: obj 2.01 || cls 0.09 || bbox 4.13 || total 6.23 || size 416]
INFO:root:[Epoch 152/160][Iter 290/517][lr 0.000010][Loss: obj 3.32 || cls 0.93 || bbox 5.61 || total 9.86 || size 416]
INFO:root:[Epoch 152/160][Iter 300/517][lr 0.000010][Loss: obj 2.51 || cls 0.57 || bbox 5.60 || total 8.68 || size 416]
INFO:root:[Epoch 152/160][Iter 310/517][lr 0.000010][Loss: obj 2.74 || cls 0.47 || bbox 4.76 || total 7.97 || size 416]
INFO:root:[Epoch 152/160][Iter 320/517][lr 0.000010][Loss: obj 3.06 || cls 0.75 || bbox 3.75 || total 7.57 || size 416]
INFO:root:[Epoch 152/160][Iter 330/517][lr 0.000010][Loss: obj 2.81 || cls 0.33 || bbox 4.16 || total 7.30 || size 416]
INFO:root:[Epoch 152/160][Iter 340/517][lr 0.000010][Loss: obj 2.17 || cls 0.32 || bbox 5.44 || total 7.93 || size 416]
INFO:root:[Epoch 152/160][Iter 350/517][lr 0.000010][Loss: obj 2.23 || cls 0.44 || bbox 3.80 || total 6.48 || size 416]
INFO:root:[Epoch 152/160][Iter 360/517][lr 0.000010][Loss: obj 2.12 || cls 0.23 || bbox 3.38 || total 5.73 || size 416]
INFO:root:[Epoch 152/160][Iter 370/517][lr 0.000010][Loss: obj 2.90 || cls 0.47 || bbox 4.27 || total 7.64 || size 416]
INFO:root:[Epoch 152/160][Iter 380/517][lr 0.000010][Loss: obj 3.03 || cls 0.50 || bbox 4.65 || total 8.18 || size 416]
INFO:root:[Epoch 152/160][Iter 390/517][lr 0.000010][Loss: obj 2.31 || cls 0.21 || bbox 4.03 || total 6.56 || size 416]
INFO:root:[Epoch 152/160][Iter 400/517][lr 0.000010][Loss: obj 1.60 || cls 0.41 || bbox 3.14 || total 5.15 || size 416]
INFO:root:[Epoch 152/160][Iter 410/517][lr 0.000010][Loss: obj 2.20 || cls 0.21 || bbox 4.12 || total 6.52 || size 416]
INFO:root:[Epoch 152/160][Iter 420/517][lr 0.000010][Loss: obj 3.03 || cls 0.39 || bbox 5.23 || total 8.66 || size 416]
INFO:root:[Epoch 152/160][Iter 430/517][lr 0.000010][Loss: obj 2.36 || cls 0.46 || bbox 3.88 || total 6.70 || size 416]
INFO:root:[Epoch 152/160][Iter 440/517][lr 0.000010][Loss: obj 2.75 || cls 0.52 || bbox 5.08 || total 8.35 || size 416]
INFO:root:[Epoch 152/160][Iter 450/517][lr 0.000010][Loss: obj 1.85 || cls 0.15 || bbox 3.83 || total 5.83 || size 416]
INFO:root:[Epoch 152/160][Iter 460/517][lr 0.000010][Loss: obj 3.00 || cls 0.85 || bbox 5.06 || total 8.91 || size 416]
INFO:root:[Epoch 152/160][Iter 470/517][lr 0.000010][Loss: obj 2.88 || cls 0.64 || bbox 5.47 || total 8.99 || size 416]
INFO:root:[Epoch 152/160][Iter 480/517][lr 0.000010][Loss: obj 2.24 || cls 0.46 || bbox 4.72 || total 7.42 || size 416]
INFO:root:[Epoch 152/160][Iter 490/517][lr 0.000010][Loss: obj 3.13 || cls 0.76 || bbox 5.69 || total 9.58 || size 416]
INFO:root:[Epoch 152/160][Iter 500/517][lr 0.000010][Loss: obj 1.87 || cls 0.14 || bbox 4.21 || total 6.21 || size 416]
INFO:root:[Epoch 152/160][Iter 510/517][lr 0.000010][Loss: obj 2.54 || cls 0.66 || bbox 4.75 || total 7.95 || size 416]
INFO:root:[Epoch 153/160][Iter 0/517][lr 0.000010][Loss: obj 2.61 || cls 0.71 || bbox 5.90 || total 9.22 || size 416]
INFO:root:[Epoch 153/160][Iter 10/517][lr 0.000010][Loss: obj 3.51 || cls 0.76 || bbox 6.29 || total 10.56 || size 416]
INFO:root:[Epoch 153/160][Iter 20/517][lr 0.000010][Loss: obj 1.84 || cls 0.38 || bbox 4.51 || total 6.74 || size 416]
INFO:root:[Epoch 153/160][Iter 30/517][lr 0.000010][Loss: obj 2.10 || cls 0.24 || bbox 4.39 || total 6.73 || size 416]
INFO:root:[Epoch 153/160][Iter 40/517][lr 0.000010][Loss: obj 2.11 || cls 0.51 || bbox 4.59 || total 7.21 || size 416]
INFO:root:[Epoch 153/160][Iter 50/517][lr 0.000010][Loss: obj 2.31 || cls 0.31 || bbox 5.01 || total 7.62 || size 416]
INFO:root:[Epoch 153/160][Iter 60/517][lr 0.000010][Loss: obj 1.91 || cls 0.36 || bbox 4.11 || total 6.38 || size 416]
INFO:root:[Epoch 153/160][Iter 70/517][lr 0.000010][Loss: obj 2.28 || cls 0.33 || bbox 5.14 || total 7.75 || size 416]
INFO:root:[Epoch 153/160][Iter 80/517][lr 0.000010][Loss: obj 3.16 || cls 0.56 || bbox 6.12 || total 9.84 || size 416]
INFO:root:[Epoch 153/160][Iter 90/517][lr 0.000010][Loss: obj 1.83 || cls 0.53 || bbox 4.94 || total 7.30 || size 416]
INFO:root:[Epoch 153/160][Iter 100/517][lr 0.000010][Loss: obj 2.63 || cls 0.33 || bbox 4.35 || total 7.31 || size 416]
INFO:root:[Epoch 153/160][Iter 110/517][lr 0.000010][Loss: obj 2.04 || cls 0.50 || bbox 4.60 || total 7.15 || size 416]
INFO:root:[Epoch 153/160][Iter 120/517][lr 0.000010][Loss: obj 3.20 || cls 0.53 || bbox 5.12 || total 8.85 || size 416]
INFO:root:[Epoch 153/160][Iter 130/517][lr 0.000010][Loss: obj 1.39 || cls 0.13 || bbox 3.11 || total 4.62 || size 416]
INFO:root:[Epoch 153/160][Iter 140/517][lr 0.000010][Loss: obj 3.34 || cls 0.26 || bbox 4.45 || total 8.05 || size 416]
INFO:root:[Epoch 153/160][Iter 150/517][lr 0.000010][Loss: obj 3.64 || cls 0.43 || bbox 6.56 || total 10.63 || size 416]
INFO:root:[Epoch 153/160][Iter 160/517][lr 0.000010][Loss: obj 2.51 || cls 0.32 || bbox 3.47 || total 6.30 || size 416]
INFO:root:[Epoch 153/160][Iter 170/517][lr 0.000010][Loss: obj 3.10 || cls 0.57 || bbox 5.80 || total 9.46 || size 416]
INFO:root:[Epoch 153/160][Iter 180/517][lr 0.000010][Loss: obj 2.46 || cls 0.28 || bbox 4.82 || total 7.56 || size 416]
INFO:root:[Epoch 153/160][Iter 190/517][lr 0.000010][Loss: obj 2.77 || cls 0.14 || bbox 3.87 || total 6.78 || size 416]
INFO:root:[Epoch 153/160][Iter 200/517][lr 0.000010][Loss: obj 2.86 || cls 0.39 || bbox 6.02 || total 9.27 || size 416]
INFO:root:[Epoch 153/160][Iter 210/517][lr 0.000010][Loss: obj 1.80 || cls 0.56 || bbox 3.98 || total 6.35 || size 416]
INFO:root:[Epoch 153/160][Iter 220/517][lr 0.000010][Loss: obj 2.56 || cls 0.95 || bbox 4.60 || total 8.10 || size 416]
INFO:root:[Epoch 153/160][Iter 230/517][lr 0.000010][Loss: obj 2.12 || cls 0.28 || bbox 3.96 || total 6.36 || size 416]
INFO:root:[Epoch 153/160][Iter 240/517][lr 0.000010][Loss: obj 1.71 || cls 0.25 || bbox 3.91 || total 5.87 || size 416]
INFO:root:[Epoch 153/160][Iter 250/517][lr 0.000010][Loss: obj 2.77 || cls 0.29 || bbox 4.92 || total 7.97 || size 416]
INFO:root:[Epoch 153/160][Iter 260/517][lr 0.000010][Loss: obj 2.60 || cls 0.32 || bbox 5.09 || total 8.01 || size 416]
INFO:root:[Epoch 153/160][Iter 270/517][lr 0.000010][Loss: obj 2.47 || cls 0.64 || bbox 5.36 || total 8.47 || size 416]
INFO:root:[Epoch 153/160][Iter 280/517][lr 0.000010][Loss: obj 2.30 || cls 0.33 || bbox 3.84 || total 6.48 || size 416]
INFO:root:[Epoch 153/160][Iter 290/517][lr 0.000010][Loss: obj 1.95 || cls 0.30 || bbox 3.31 || total 5.56 || size 416]
INFO:root:[Epoch 153/160][Iter 300/517][lr 0.000010][Loss: obj 1.76 || cls 0.20 || bbox 3.79 || total 5.75 || size 416]
INFO:root:[Epoch 153/160][Iter 310/517][lr 0.000010][Loss: obj 2.17 || cls 0.61 || bbox 4.34 || total 7.12 || size 416]
INFO:root:[Epoch 153/160][Iter 320/517][lr 0.000010][Loss: obj 2.64 || cls 0.63 || bbox 4.24 || total 7.52 || size 416]
INFO:root:[Epoch 153/160][Iter 330/517][lr 0.000010][Loss: obj 2.98 || cls 0.35 || bbox 4.62 || total 7.95 || size 416]
INFO:root:[Epoch 153/160][Iter 340/517][lr 0.000010][Loss: obj 2.17 || cls 0.34 || bbox 3.95 || total 6.46 || size 416]
INFO:root:[Epoch 153/160][Iter 350/517][lr 0.000010][Loss: obj 2.33 || cls 0.29 || bbox 3.61 || total 6.24 || size 416]
INFO:root:[Epoch 153/160][Iter 360/517][lr 0.000010][Loss: obj 2.42 || cls 0.26 || bbox 4.42 || total 7.10 || size 416]
INFO:root:[Epoch 153/160][Iter 370/517][lr 0.000010][Loss: obj 2.41 || cls 0.70 || bbox 6.11 || total 9.21 || size 416]
INFO:root:[Epoch 153/160][Iter 380/517][lr 0.000010][Loss: obj 2.36 || cls 0.17 || bbox 3.47 || total 6.00 || size 416]
INFO:root:[Epoch 153/160][Iter 390/517][lr 0.000010][Loss: obj 3.50 || cls 0.66 || bbox 6.05 || total 10.20 || size 416]
INFO:root:[Epoch 153/160][Iter 400/517][lr 0.000010][Loss: obj 2.54 || cls 1.06 || bbox 5.55 || total 9.15 || size 416]
INFO:root:[Epoch 153/160][Iter 410/517][lr 0.000010][Loss: obj 2.10 || cls 0.40 || bbox 5.13 || total 7.63 || size 416]
INFO:root:[Epoch 153/160][Iter 420/517][lr 0.000010][Loss: obj 2.99 || cls 0.64 || bbox 6.05 || total 9.68 || size 416]
INFO:root:[Epoch 153/160][Iter 430/517][lr 0.000010][Loss: obj 1.89 || cls 0.09 || bbox 3.00 || total 4.98 || size 416]
INFO:root:[Epoch 153/160][Iter 440/517][lr 0.000010][Loss: obj 2.25 || cls 0.32 || bbox 3.95 || total 6.52 || size 416]
INFO:root:[Epoch 153/160][Iter 450/517][lr 0.000010][Loss: obj 2.59 || cls 0.15 || bbox 4.07 || total 6.81 || size 416]
INFO:root:[Epoch 153/160][Iter 460/517][lr 0.000010][Loss: obj 1.61 || cls 0.61 || bbox 3.46 || total 5.68 || size 416]
INFO:root:[Epoch 153/160][Iter 470/517][lr 0.000010][Loss: obj 3.09 || cls 0.11 || bbox 4.91 || total 8.11 || size 416]
INFO:root:[Epoch 153/160][Iter 480/517][lr 0.000010][Loss: obj 1.84 || cls 0.19 || bbox 4.10 || total 6.13 || size 416]
INFO:root:[Epoch 153/160][Iter 490/517][lr 0.000010][Loss: obj 2.35 || cls 0.73 || bbox 4.52 || total 7.60 || size 416]
INFO:root:[Epoch 153/160][Iter 500/517][lr 0.000010][Loss: obj 1.70 || cls 0.21 || bbox 3.52 || total 5.42 || size 416]
INFO:root:[Epoch 153/160][Iter 510/517][lr 0.000010][Loss: obj 2.07 || cls 0.22 || bbox 4.33 || total 6.62 || size 416]
INFO:root:[Epoch 154/160][Iter 0/517][lr 0.000010][Loss: obj 1.98 || cls 0.38 || bbox 2.97 || total 5.33 || size 416]
INFO:root:[Epoch 154/160][Iter 10/517][lr 0.000010][Loss: obj 2.02 || cls 0.27 || bbox 4.22 || total 6.52 || size 416]
INFO:root:[Epoch 154/160][Iter 20/517][lr 0.000010][Loss: obj 2.55 || cls 0.23 || bbox 4.53 || total 7.31 || size 416]
INFO:root:[Epoch 154/160][Iter 30/517][lr 0.000010][Loss: obj 1.93 || cls 0.68 || bbox 4.14 || total 6.76 || size 416]
INFO:root:[Epoch 154/160][Iter 40/517][lr 0.000010][Loss: obj 2.43 || cls 0.15 || bbox 4.50 || total 7.08 || size 416]
INFO:root:[Epoch 154/160][Iter 50/517][lr 0.000010][Loss: obj 2.99 || cls 0.81 || bbox 6.25 || total 10.05 || size 416]
INFO:root:[Epoch 154/160][Iter 60/517][lr 0.000010][Loss: obj 3.27 || cls 0.35 || bbox 5.37 || total 9.00 || size 416]
INFO:root:[Epoch 154/160][Iter 70/517][lr 0.000010][Loss: obj 3.20 || cls 0.58 || bbox 6.32 || total 10.11 || size 416]
INFO:root:[Epoch 154/160][Iter 80/517][lr 0.000010][Loss: obj 2.22 || cls 0.25 || bbox 3.45 || total 5.92 || size 416]
INFO:root:[Epoch 154/160][Iter 90/517][lr 0.000010][Loss: obj 2.52 || cls 0.23 || bbox 5.20 || total 7.95 || size 416]
INFO:root:[Epoch 154/160][Iter 100/517][lr 0.000010][Loss: obj 1.97 || cls 0.21 || bbox 3.11 || total 5.29 || size 416]
INFO:root:[Epoch 154/160][Iter 110/517][lr 0.000010][Loss: obj 2.32 || cls 0.68 || bbox 6.04 || total 9.04 || size 416]
INFO:root:[Epoch 154/160][Iter 120/517][lr 0.000010][Loss: obj 3.13 || cls 0.66 || bbox 6.47 || total 10.27 || size 416]
INFO:root:[Epoch 154/160][Iter 130/517][lr 0.000010][Loss: obj 2.66 || cls 0.27 || bbox 4.47 || total 7.40 || size 416]
INFO:root:[Epoch 154/160][Iter 140/517][lr 0.000010][Loss: obj 1.87 || cls 0.46 || bbox 5.58 || total 7.91 || size 416]
INFO:root:[Epoch 154/160][Iter 150/517][lr 0.000010][Loss: obj 3.30 || cls 0.73 || bbox 7.54 || total 11.57 || size 416]
INFO:root:[Epoch 154/160][Iter 160/517][lr 0.000010][Loss: obj 1.82 || cls 0.13 || bbox 3.64 || total 5.58 || size 416]
INFO:root:[Epoch 154/160][Iter 170/517][lr 0.000010][Loss: obj 2.71 || cls 0.24 || bbox 4.68 || total 7.62 || size 416]
INFO:root:[Epoch 154/160][Iter 180/517][lr 0.000010][Loss: obj 1.68 || cls 0.32 || bbox 5.39 || total 7.38 || size 416]
INFO:root:[Epoch 154/160][Iter 190/517][lr 0.000010][Loss: obj 1.53 || cls 0.34 || bbox 4.74 || total 6.61 || size 416]
INFO:root:[Epoch 154/160][Iter 200/517][lr 0.000010][Loss: obj 4.32 || cls 0.19 || bbox 5.31 || total 9.82 || size 416]
INFO:root:[Epoch 154/160][Iter 210/517][lr 0.000010][Loss: obj 2.64 || cls 0.45 || bbox 5.57 || total 8.66 || size 416]
INFO:root:[Epoch 154/160][Iter 220/517][lr 0.000010][Loss: obj 2.21 || cls 0.16 || bbox 4.19 || total 6.56 || size 416]
INFO:root:[Epoch 154/160][Iter 230/517][lr 0.000010][Loss: obj 2.11 || cls 0.67 || bbox 4.23 || total 7.01 || size 416]
INFO:root:[Epoch 154/160][Iter 240/517][lr 0.000010][Loss: obj 2.35 || cls 0.17 || bbox 3.98 || total 6.50 || size 416]
INFO:root:[Epoch 154/160][Iter 250/517][lr 0.000010][Loss: obj 2.17 || cls 0.20 || bbox 4.87 || total 7.24 || size 416]
INFO:root:[Epoch 154/160][Iter 260/517][lr 0.000010][Loss: obj 1.47 || cls 0.42 || bbox 3.91 || total 5.80 || size 416]
INFO:root:[Epoch 154/160][Iter 270/517][lr 0.000010][Loss: obj 3.43 || cls 1.05 || bbox 7.00 || total 11.48 || size 416]
INFO:root:[Epoch 154/160][Iter 280/517][lr 0.000010][Loss: obj 2.56 || cls 0.53 || bbox 4.51 || total 7.59 || size 416]
INFO:root:[Epoch 154/160][Iter 290/517][lr 0.000010][Loss: obj 1.68 || cls 0.32 || bbox 3.55 || total 5.55 || size 416]
INFO:root:[Epoch 154/160][Iter 300/517][lr 0.000010][Loss: obj 3.01 || cls 0.68 || bbox 7.17 || total 10.86 || size 416]
INFO:root:[Epoch 154/160][Iter 310/517][lr 0.000010][Loss: obj 2.35 || cls 0.29 || bbox 4.59 || total 7.24 || size 416]
INFO:root:[Epoch 154/160][Iter 320/517][lr 0.000010][Loss: obj 2.08 || cls 0.52 || bbox 4.88 || total 7.47 || size 416]
INFO:root:[Epoch 154/160][Iter 330/517][lr 0.000010][Loss: obj 1.56 || cls 0.13 || bbox 3.84 || total 5.53 || size 416]
INFO:root:[Epoch 154/160][Iter 340/517][lr 0.000010][Loss: obj 1.84 || cls 0.30 || bbox 4.85 || total 6.99 || size 416]
INFO:root:[Epoch 154/160][Iter 350/517][lr 0.000010][Loss: obj 1.93 || cls 0.49 || bbox 4.00 || total 6.41 || size 416]
INFO:root:[Epoch 154/160][Iter 360/517][lr 0.000010][Loss: obj 2.29 || cls 0.45 || bbox 5.59 || total 8.33 || size 416]
INFO:root:[Epoch 154/160][Iter 370/517][lr 0.000010][Loss: obj 2.28 || cls 0.49 || bbox 4.10 || total 6.87 || size 416]
INFO:root:[Epoch 154/160][Iter 380/517][lr 0.000010][Loss: obj 3.03 || cls 0.39 || bbox 3.98 || total 7.39 || size 416]
INFO:root:[Epoch 154/160][Iter 390/517][lr 0.000010][Loss: obj 1.75 || cls 0.37 || bbox 3.81 || total 5.92 || size 416]
INFO:root:[Epoch 154/160][Iter 400/517][lr 0.000010][Loss: obj 2.55 || cls 0.37 || bbox 4.98 || total 7.91 || size 416]
INFO:root:[Epoch 154/160][Iter 410/517][lr 0.000010][Loss: obj 1.67 || cls 0.54 || bbox 3.08 || total 5.29 || size 416]
INFO:root:[Epoch 154/160][Iter 420/517][lr 0.000010][Loss: obj 2.48 || cls 0.58 || bbox 4.13 || total 7.20 || size 416]
INFO:root:[Epoch 154/160][Iter 430/517][lr 0.000010][Loss: obj 2.94 || cls 0.27 || bbox 5.20 || total 8.41 || size 416]
INFO:root:[Epoch 154/160][Iter 440/517][lr 0.000010][Loss: obj 1.68 || cls 0.32 || bbox 3.56 || total 5.57 || size 416]
INFO:root:[Epoch 154/160][Iter 450/517][lr 0.000010][Loss: obj 2.05 || cls 0.56 || bbox 4.63 || total 7.25 || size 416]
INFO:root:[Epoch 154/160][Iter 460/517][lr 0.000010][Loss: obj 2.40 || cls 0.20 || bbox 4.62 || total 7.23 || size 416]
INFO:root:[Epoch 154/160][Iter 470/517][lr 0.000010][Loss: obj 2.36 || cls 0.25 || bbox 4.33 || total 6.94 || size 416]
INFO:root:[Epoch 154/160][Iter 480/517][lr 0.000010][Loss: obj 2.77 || cls 0.20 || bbox 5.37 || total 8.34 || size 416]
INFO:root:[Epoch 154/160][Iter 490/517][lr 0.000010][Loss: obj 2.55 || cls 0.26 || bbox 5.23 || total 8.03 || size 416]
INFO:root:[Epoch 154/160][Iter 500/517][lr 0.000010][Loss: obj 1.83 || cls 0.25 || bbox 2.99 || total 5.08 || size 416]
INFO:root:[Epoch 154/160][Iter 510/517][lr 0.000010][Loss: obj 2.73 || cls 0.74 || bbox 5.23 || total 8.71 || size 416]
INFO:root:[Epoch 155/160][Iter 0/517][lr 0.000010][Loss: obj 1.37 || cls 0.14 || bbox 3.63 || total 5.13 || size 416]
INFO:root:[Epoch 155/160][Iter 10/517][lr 0.000010][Loss: obj 1.95 || cls 0.50 || bbox 3.80 || total 6.25 || size 416]
INFO:root:[Epoch 155/160][Iter 20/517][lr 0.000010][Loss: obj 2.05 || cls 0.63 || bbox 5.12 || total 7.81 || size 416]
INFO:root:[Epoch 155/160][Iter 30/517][lr 0.000010][Loss: obj 1.64 || cls 0.27 || bbox 3.74 || total 5.65 || size 416]
INFO:root:[Epoch 155/160][Iter 40/517][lr 0.000010][Loss: obj 2.47 || cls 0.21 || bbox 4.21 || total 6.90 || size 416]
INFO:root:[Epoch 155/160][Iter 50/517][lr 0.000010][Loss: obj 1.26 || cls 0.10 || bbox 4.18 || total 5.55 || size 416]
INFO:root:[Epoch 155/160][Iter 60/517][lr 0.000010][Loss: obj 2.69 || cls 0.52 || bbox 4.05 || total 7.26 || size 416]
INFO:root:[Epoch 155/160][Iter 70/517][lr 0.000010][Loss: obj 2.40 || cls 0.13 || bbox 3.35 || total 5.88 || size 416]
